  -31.1102676      -2.49463654      -23.3537903    
   16.1308441      0.107433319      -44.2514496    
  -29.1632690      -8.18790054      -4.59321594    
  -32.5897446       11.8649445       9.77789688    
  -2.58969879      -38.6295013      -17.0939140    
   34.4115829      -44.6415558      -25.0696793    
  -35.6597672      -48.3250809      -24.1237106    
  -38.2131195       16.7557755       13.1512985    
   18.0484390       32.9589233       20.9198761    
   18.0139580       44.7251053       3.51169205    
  -22.6115265      -41.9148026       28.4206467    
  -22.2399521       11.3081474      -22.2508469    
   3.95424271      -47.5493088       34.4026680    
  0.883346558      -25.9250450      -11.6887398    
   30.3732738       9.50089264      -4.63479614    
   46.7953911      -39.0158005       6.00267029    
  -26.2318268      -30.1927261       32.6295471    
  -17.8319855       5.38130569      -1.29798126    
  -34.0033646       1.67769432      -17.7032242    
  -14.1522980       31.5093727       25.7325363    
  -5.02225876      -23.0822372       47.2253418    
  -39.0473557      -5.98851395       43.0270958    
  -2.24507523      -8.37812424       11.7547741    
   4.71534729E-02  -37.4140587       10.9058914    
   36.3172188      -38.8317833       31.8368111    
   12.3112450      -4.03504181      -6.60155487    
  -36.4485703       15.5204430       9.95668030    
   10.7925415       18.1225128      -10.9409790    
  -34.5015717       9.82717896       28.7172546    
  -37.9280472       29.8800240       43.0883675    
  -7.92800140      -20.6144218       16.2165565    
   29.0732822      -26.6264763       8.24079132    
  -40.9980698      -30.3100014       9.18675995    
  -43.5514221       34.7708549       46.4617691    
   12.7101364      -49.0259972      -45.7696533    
   12.6756554      -37.2598152       36.8221626    
  -27.9498291      -23.8997231      -38.2688828    
  -27.5782547       29.3232269       11.0596237    
  -1.38405991      -29.5342293      -32.2868652    
  -4.45495605      -7.90996552       21.6217308    
   25.0349712       27.5159721       28.6756744    
   41.4570885      -21.0007210       39.3131409    
  -31.5701294      -12.1776466      -34.0599823    
  -23.1702881       23.3963852       32.0124893    
  -39.3416672       19.6927738       15.6072464    
  -19.4906006       49.5244522      -40.9569931    
  -10.3605614      -5.06715775      -19.4641876    
  -44.3856583       12.0265656      -23.6624298    
  -7.58337784       9.63695526       45.0652466    
   36.2700653      -1.41772461       20.9309196    
   12.2640915       33.3790169      -17.5074463    
  -36.4957237      -47.0654984     -0.949211121    
   10.7453880      -44.4634285      -21.8468704    
  -34.5487251       47.2412376       17.8113632    
  -37.9752007      -32.7059174       32.1824760    
  -7.97515488       16.7996368       5.31066513    
   29.0261288       10.7875824      -2.66510010    
  -41.0452232       7.10405731      -1.71913147    
  -43.5985756      -27.8150864       35.5558777    
   12.6629829      -11.6119385       43.3244553    
   12.6285019      0.154243469       25.9162712    
  -27.9969826       13.5143356      -49.1747742    
  -27.6254082      -33.2627106      0.153732300    
  -1.43121338       7.87982941      -43.1927528    
  -4.50210953       29.5040932       10.7158394    
   24.9878178      -35.0699692       17.7697830    
   41.4099350       16.4133377       28.4072495    
  -31.6172829       25.2364120      -44.9658737    
  -23.2174416      -39.1895561       21.1065979    
  -39.3888206      -42.8931656       4.70135498    
  -19.5377541      -13.0614929       48.1371155    
  -10.4077148       32.3469009      -30.3700790    
  -44.4328117       49.4406242      -34.5683289    
  -7.63053131       47.0510139       34.1593552    
  -24.0059738       34.7967415      -38.4383659    
   27.2342072      -45.6477737      -21.8801308    
  -25.5246773      -43.0457039      -42.7777901    
   29.1812134       48.6589622      -3.11955643    
   25.7547302      -31.2881927       11.2515564    
  -44.2452202       18.2173615      -15.6202545    
  -7.24393654       12.2053070      -23.5960197    
   22.6847076       8.52178192      -22.6500511    
   20.1313629      -26.3973618       14.6249580    
  -23.6070824      -10.1942139       22.3935356    
  -23.6415634       1.57196808       4.98535156    
   35.7329559       14.9320602       29.8943062    
   36.1045265      -31.8449860      -20.7771873    
  -37.7012787       9.29755402       35.8763275    
  -40.7721748       30.9218178      -10.2150803    
  -11.2822475      -33.6522446      -3.16113663    
   5.13986969       17.8310623       7.47632980    
   32.1126556       26.6541367       34.1032066    
   40.5124931      -37.7718315      0.175678253    
   24.3411102      -41.4754410      -16.2295647    
   44.1921806      -11.6437683       27.2061958    
  -46.6777802       33.7646255       48.6990013    
   19.2971191      -49.1416512       44.5007553    
  -43.9005966       48.4687386       13.2284336    
  -48.7598152       19.5554848       16.5582352    
  -1.51870346       22.1575546      -4.33942413    
  -46.8128166       13.8622208       35.3188095    
   49.7607079       33.9150658       49.6899223    
  -20.2392464      -16.5793800       22.8181114    
   16.7620373      -22.5914345       14.8423462    
   46.6906853      -26.2749596       15.7883148    
   44.1373329       38.8058968      -46.9366760    
  0.398891449      -44.9909554      -39.1680984    
  0.364410400      -33.2247734       43.4237175    
  -40.2610741      -19.8646812      -31.6673279    
  -39.8894997       33.3582687       17.6611786    
  -13.6953049      -25.4991875      -25.6853027    
  -16.7662010      -3.87492371       28.2232857    
   12.7237263       31.5510139       35.2772293    
   29.1458435      -16.9656792       45.9146957    
  -43.8813744      -8.14260483      -27.4584274    
  -35.4815331       27.4314270       38.6140442    
   48.3470879       23.7278156       22.2088013    
  -31.8018456      -46.4405060      -34.3554382    
  -22.6718063      -1.03211594      -12.8626328    
   43.3030968       16.0616074      -17.0608826    
  -19.8946228       13.6719971      -48.3331985    
   47.2411118       2.60206985      -20.8976593    
   1.94699860      -5.69326401       18.7605743    
  -1.47947693       14.3595810       33.1316872    
   28.5205688      -36.1348648       6.25987625    
  -34.4781494      -42.1469193      -1.71588898    
  -4.54949951      -45.8304443     -0.769920349    
  -7.10285187       19.2504120       36.5050888    
   49.1587067       35.4535599       44.2736664    
   49.1242256       47.2197418       26.8654823    
   8.49874115      -39.4201660      -48.2255630    
   8.87031555       13.8027840       1.10294342    
   35.0645103      -45.0546722      -42.2435417    
   31.9936142      -23.4304085       11.6650505    
  -38.5164566       11.9955292       18.7189941    
  -22.0943451      -36.5211639       29.3564606    
   4.87844086      -27.6980896      -44.0166626    
   13.2782822       7.87594223       22.0558090    
  -2.89309692       4.17233086       5.65056610    
   16.9579697       34.0040092       49.0863266    
   26.0880089      -20.5876007      -29.4208679    
  -7.93708801      -3.49387741      -33.6191101    
   28.8651924      -5.88348770       35.1085663    
  -45.2941132      -8.29533386       39.6582336    
  -48.7205887       11.7575111      -45.9706535    
  -18.7205429      -38.7369347       27.1575356    
   18.2807407      -44.7489891       19.1817703    
   48.2093887      -48.4325142       20.1277390    
   45.6560364       16.6483421      -42.5972519    
   1.91759491       32.8514862      -34.8286743    
   1.88311386       44.6176720       47.7631416    
  -38.7423706      -42.0222359      -27.3279037    
  -38.3707962       11.2007141       22.0006027    
  -12.1766014      -47.6567421      -21.3458862    
  -15.2474976      -26.0324783       32.5627098    
   14.2424297       9.39345932       39.6166534    
   30.6645470      -39.1232338      -49.7458801    
  -42.3626709      -30.3001595      -23.1190033    
  -33.9628296       5.27387238       42.9534683    
   49.8657913       1.57026100       26.5482254    
  -30.2831421       31.4019394      -30.0160141    
  -21.1531029      -23.1896706      -8.52320862    
   44.8218002      -6.09594727      -12.7214508    
  -18.3759193      -8.48555756      -43.9937744    
  -3.42647552       20.0528450       14.3711128    
   26.5735703      -30.4416008      -12.5006981    
  -36.4251480      -36.4536552      -20.4764633    
  -6.49649811      -40.1371803      -19.5304947    
  -9.04985046       24.9436760       17.7445145    
   47.2117081       41.1468239       25.5130920    
   47.1772270      -47.0869942       8.10490799    
   6.55174255      -33.7269020       33.0138626    
   6.92331696       19.4960480      -17.6576309    
   33.1175117      -39.3614082       38.9958839    
   30.0466156      -17.7371445      -7.09552383    
  -40.4634552       17.6887932      -4.15802002E-02
  -24.0413361      -30.8278999       10.5958862    
   2.93144226      -22.0048256       37.2227631    
   11.3312836       13.5692062       3.29523468    
  -4.84009552       9.86559486      -13.1100082    
   15.0109711       39.6972733       30.3257523    
   24.1410103      -14.8943367      -48.1814423    
  -9.88408661       2.19938660       47.6203117    
   26.9181938     -0.190223694       16.3479900    
   30.0000458       49.5055542      -26.8718109    
  -32.9986725       43.4934998      -34.8475761    
  -3.07002258       39.8099747      -33.9016075    
  -5.62337494       4.89083099       3.37340164    
  -49.3618164       21.0939789       11.1419792    
  -49.3962975       32.8601608      -6.26620483    
   9.97821808       46.2202530       18.6427498    
   10.3497925     -0.556797028      -32.0287437    
   36.5439873       40.5857468       24.6247711    
   33.4730911      -37.7899895      -21.4666367    
  -37.0369797      -2.36405182      -14.4126930    
  -20.6148682       49.1192551      -3.77522659    
   6.35791779      -42.0576706       22.8516502    
   14.7577591      -6.48363876      -11.0758781    
  -1.41362000      -10.1872501      -27.4811211    
   18.4374466       19.6444283       15.9546394    
   27.5674858      -34.9471817       37.4474449    
  -6.45761108      -17.8534584       33.2491989    
   30.3446693      -20.2430687       1.97687721    
   37.0012817      -6.01205444      -7.97576523    
  -33.0700684      -9.69557953      -7.02979660    
  -35.6234207      -44.6147232       30.2452126    
   20.6381378      -28.4115753       38.0137901    
   20.6036568      -16.6453934       20.6056061    
  -20.0218277      -3.28530121       45.5145607    
  -19.6502533       49.9376488      -5.15693283    
   6.54394150      -8.91980743      -48.5034180    
   3.47304535       12.7044563       5.40517426    
   32.9629745       48.1303940       12.4591179    
   49.3850899     -0.386299133       23.0965843    
  -23.6421280       8.43677521       49.7234612    
  -15.2422867       44.0108070       15.7959328    
